STUDENTID,label,holdout,feature_set,data_length,kappa_mean,kappa_min,auc_mean,auc_min,pred
2333008484,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.26591640208323
2333008492,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6673765288126137
2333008565,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6673718803523672
2333008646,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6046375490240092
2333008719,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.610382091494312
2333008816,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5474014933408297
2333008905,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.7067212599387804
2333009154,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6669576457937051
2333009821,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.668672427551358
2333010772,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.694001561648928
2333011710,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.7013630414872529
2333012457,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.7656866905611577
2333013585,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5957231625201826
2333013909,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6159227864640142
2333014344,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6245826791761866
2333014689,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.7102988467371499
2333014948,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5357305561256726
2333015006,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5914663336459435
2333015707,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6457590995553969
2333015880,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6530922467088408
2333016134,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5592981678394733
2333016541,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6133343197764304
2333016797,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5651584200107369
2333017157,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6599112199114976
2333017327,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5530131023808426
2333017424,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6559986041213044
2333017483,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5056280829530353
2333017831,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5071054067153521
2333018331,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.4562439874988536
2333018676,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.7446784632447411
2333019036,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6020839438388653
2333019711,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.715880454075172
2333019788,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5799917617512531
2333020280,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6873071926228705
2333020476,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6251749180391384
2333020905,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6949836525656617
2333021014,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.566310976816046
2333021235,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6599364019822428
2333021260,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.671299834745158
2333021316,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6123436085807685
2333021413,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6728851808765218
2333021766,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.2721685569926956
2333021928,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6585941947191385
2333022088,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5682166970190472
2333022100,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.613606692171381
2333023378,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5622816923189424
2333023548,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.8326898478837691
2333023769,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6564232923349816
2333023955,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6585628142344615
2333024218,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6268513349733275
2333024498,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5885455751735794
2333024901,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.7524903842883803
2333024994,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6550068969207221
2333025761,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6232568398349975
2333026181,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.38660073960151237
2333026440,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6130899985964333
2333026512,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.42616210957069645
2333026695,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6069477291729393
2333027047,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.533548496222278
2333027632,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.30901614011380013
2333028558,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6790809852871301
2333028655,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6069315608963697
2333028752,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5769953516995564
2333028841,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6020120834571422
2333028931,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5865195737698375
2333029261,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6488742340750151
2333029341,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.49665870460040457
2333029350,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6247129704115831
2333029759,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6336696574072984
2333029953,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6044287806101548
2333031389,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6606869059175898
2333031630,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5958149251833331
2333031729,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5856680558838236
2333032644,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5522585183607318
2333032911,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6238121139701123
2333032997,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6284695208165457
2333033276,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5197075771389563
2333033420,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.52038007325812
2333033519,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6030044687648342
2333033675,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.594732628024844
2333033861,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.623166852375867
2333034027,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5453190122534614
2333034116,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.282961140588787
2333034361,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.48583657861074614
2333034523,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5841604842527136
2333034817,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6153570289115057
2333034965,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5719121182889275
2333035058,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.7138108618323667
2333035309,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5646118552890309
2333035635,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5974798313246681
2333036071,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.7343056902856432
2333036224,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5833368181504145
2333036321,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6481497293683195
2333036488,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6150244958217109
2333037174,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.7002432583384719
2333037328,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.4664298133136131
2333037352,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6636409355615658
2333037514,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5531004302866631
2333037611,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.611653299133339
2333037859,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5501427260350256
2333037867,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6095825210393209
2333038022,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5713165845517136
2333038707,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6426753737920339
2333039118,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.693749609896741
2333039304,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5966066763811725
2333039398,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6302319587726428
2333039967,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6466496386963282
2333042283,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.7148623305765355
2333042542,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.7133827643339425
2333042631,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6120168667644355
2333042704,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.8014024506959752
2333043051,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.49237923218662133
2333043298,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6782877511390464
2333043441,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5915611166075708
2333043638,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5855388638063175
2333043999,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6242988652853227
2333044588,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6002008063853528
2333044677,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5496355010415644
2333045029,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.4622863037285192
2333045681,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.7051480882236012
2333045789,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5419408677481247
2333045975,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.502120085140751
2333046190,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.4939990564672053
2333046441,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6293000011207041
2333046530,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.1919480032487812
2333046637,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.660267288163568
2333047471,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.7431608420177291
2333047668,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5531281128616802
2333048079,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.7568415946054933
2333048761,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.3653420225894316
2333049172,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5683603024252301
2333049211,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.4320357513500978
2333050308,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.50209499517138
2333050405,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6180142746984447
2333050626,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.7399812203228493
2333050961,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6023215294292988
2333051568,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.45369737406670374
2333052599,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.564095445506993
2333052670,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.679742749257011
2333052751,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6701254658809552
2333053102,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.629618063568222
2333053269,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6513912319378885
2333053617,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.7018373145981478
2333053790,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6213358956438579
2333054206,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6965717455140051
2333054362,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.560090861014446
2333054494,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6713802082584632
2333054559,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6851538794767129
2333054711,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6421032903575933
2333055067,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.8072641216397263
2333055091,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5945252862942805
2333055318,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6380501545885695
2333055393,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6060232263609335
2333055580,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.220228830157044
2333055652,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.7423437893766409
2333055695,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6672863291625597
2333055741,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5937397490672877
2333056683,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5857157744632254
2333056845,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6402375736783896
2333056853,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6272127656377654
2333056861,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.306523481297628
2333056942,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6185536632744884
2333056951,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6202394069560586
2333057108,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6500963838790342
2333057132,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.662535882757241
2333057191,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.2406586621879265
2333057451,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6413988204169108
2333057469,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6397500299814669
2333057493,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5703199739287729
2333057701,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.65924546684076
2333057710,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5478812847192884
2333057736,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5764833719240962
2333058040,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6394510645475693
2333058082,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.49907708269578555
2333058201,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6632914114585414
2333058295,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6008521900727641
2333058392,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5367758203753907
2333058554,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6701493881032029
2333058562,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.605083791103532
2333058589,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6524026007557773
2333058821,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.7015548959055339
2333059232,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5445404821073231
2333059321,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5983350309208613
2333059488,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6332455746929901
2333059640,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6437624929993535
2333059925,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5970877059814156
2333060176,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6044444778838235
2333060729,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5247378861101266
2333061181,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5709503128376565
2333061296,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6528123149951779
2333062829,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6098660114574059
2333063124,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6176800509904913
2333063574,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.4205815817020979
2333064422,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6057037324552794
2333064953,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6116842266119014
2333065364,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6021888625085842
2333065950,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.7506891804208727
2333066999,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5898799174393532
2333067073,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.5975684896513501
2333067154,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6277437514085665
2333067502,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.691331940361148
2333067669,True,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6241311422333883
2333068266,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6290730650615697
2333068291,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.6705633785252304
2333068967,False,0,8,10.0,0.18706777689514759,0.15993155549719035,0.5493896527410541,0.5358276044420941,0.26896200183920604
