STUDENTID,label,holdout,feature_set,data_length,kappa_mean,kappa_min,auc_mean,auc_min,pred
2333009154,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.7284989735440349
2333009821,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.675869054788418
2333010772,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6604883371910695
2333011710,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6268335650776298
2333012457,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6844444451764866
2333013585,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6244766844588203
2333013909,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6339467677580636
2333014344,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.5916256370761985
2333014689,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6799829307334886
2333014948,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.699126337182939
2333015006,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.39771585750156563
2333015707,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.735
2333015880,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6529553635365768
2333016134,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.4909592149281749
2333016541,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6482919930638152
2333016797,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.76718171688715
2333017157,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.663941331235866
2333017327,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.5508720983523231
2333017424,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6064717974145537
2333017483,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6157022886282715
2333017831,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6133960001302957
2333018331,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.5238244732503327
2333018676,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6311758254646176
2333019036,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6301948261279826
2333019711,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.4488643682749126
2333019788,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.24
2333020280,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6678304200246015
2333020476,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.755
2333020905,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6881703822761609
2333021014,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6245380324808025
2333021235,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.7612317756183483
2333021260,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6651157729768546
2333021316,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6576448897572108
2333021413,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.845
2333021766,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.13722666583758422
2333021928,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6503449304405806
2333022088,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.5830491964810242
2333022100,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.4867791848655962
2333023378,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.5841980116708819
2333023548,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.7591787176336454
2333023769,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.5820176645439149
2333023955,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6735628634986455
2333024218,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.671586848092483
2333024498,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.646087020652498
2333024901,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6713320465456628
2333024994,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.515
2333025761,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6405557591019722
2333026181,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.5413213006069578
2333026440,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.54
2333026512,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.34149465219232056
2333026695,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6405394609518812
2333027047,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6585735084466107
2333027632,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.25157998061279985
2333028558,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6576264943697694
2333028655,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6267200591592998
2333028752,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6298002603442672
2333028841,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.5988300784173511
2333028931,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6069126428011501
2333029261,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6071374531166707
2333029341,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6785899418076556
2333029350,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.85
2333029759,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6365043659391839
2333029953,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.91
2333031389,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.5994283772203708
2333031630,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6158886760040894
2333031729,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6148515674793701
2333032644,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.682479184534383
2333032911,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6466209714943227
2333032997,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.775
2333033276,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.697983580351852
2333033420,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.585895333533279
2333033519,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6361480099339633
2333033675,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.509071653786298
2333033861,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.705
2333034027,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.355
2333034116,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.43
2333034361,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.5689887625018697
2333034523,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.96
2333034817,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6639996811866129
2333034965,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6376850139451524
2333035058,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.7148523711110221
2333035309,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.5746753305167971
2333035635,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6509887210277208
2333036071,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.55
2333036224,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.81
2333036321,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6703136680949657
2333036488,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.955
2333037174,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.695
2333037328,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.375
2333037352,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.475
2333037514,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6788453019184196
2333037611,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6380749511451839
2333037859,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6012097741295331
2333037867,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6426117739389242
2333038022,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.5430887211365057
2333038707,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6829047603997382
2333039118,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.99
2333039304,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6304505196812464
2333039398,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.865
2333039967,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6292211769485249
2333042283,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.7023969699241224
2333042542,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6492964722906928
2333042631,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.92
2333042704,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6519152572629134
2333043051,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.5759850274688444
2333043298,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.9358721830579675
2333043441,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.595
2333043638,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6295026939731703
2333043999,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6165057072891038
2333044588,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6282856968823056
2333044677,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6333288696251538
2333045029,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.63
2333045681,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6804991373059325
2333045789,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.5498048350939861
2333045975,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.5693069101138986
2333046190,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.5020381705959605
2333046441,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6456391664786355
2333046530,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.1501069405346044
2333046637,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.78
2333047471,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.7409924285173841
2333047668,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6161386031120327
2333048079,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.7541151838543344
2333048761,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.43869337701065236
2333049172,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6208826071722001
2333049211,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.5355566531677707
2333050308,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.550894997781834
2333050405,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6414443933613683
2333050626,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.7197240609980156
2333050961,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.647299809629911
2333051568,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.5411638176091818
2333052599,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6187868671802308
2333052670,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.965
2333052751,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.7231052837268774
2333053102,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.78
2333053269,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6356594833272929
2333053617,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,1.0
2333053790,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6442930151679487
2333054206,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.5405516888807963
2333054362,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.5985623812017411
2333054494,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6735779538463678
2333054559,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6888827928080573
2333054711,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.955
2333055067,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.7366899019118432
2333055091,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6607817548550912
2333055318,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.85
2333055393,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.885
2333055580,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.14931883702482115
2333055652,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6701819129647383
2333055695,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.43
2333055741,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.4
2333056683,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.945
2333056845,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.84
2333056853,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.845
2333056861,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.23927701484787928
2333056942,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6858156776902257
2333056951,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6446119690244321
2333057108,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.785
2333057132,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6104618601591301
2333057191,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.2199253239107535
2333057451,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.37633079882586096
2333057469,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6364400210295712
2333057493,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.5005469820143204
2333057701,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6372249302284215
2333057710,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.5458455456584731
2333057736,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.40302297804967
2333058040,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.4707074300912216
2333058082,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.44403613259872493
2333058201,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.7003366390101223
2333058295,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6435161122794608
2333058392,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.32552553162810066
2333058554,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6911469473270343
2333058562,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.865
2333058589,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.37
2333058821,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.7428915185112563
2333059232,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.49361317516812014
2333059321,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.7449145916385741
2333059488,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.765
2333059640,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6522106433082943
2333059925,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6378104236344141
2333060176,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.695
2333060729,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.5554404422439403
2333061181,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.700699927082497
2333061296,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6612066674746789
2333062829,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6737534944652775
2333063124,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.5282718981433936
2333063574,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.5611792587387621
2333064422,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.2761657507041365
2333064953,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.4368365021239525
2333065364,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.38299370970720015
2333065950,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.7149470912495981
2333066999,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.7426053537969389
2333067073,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6247891800007517
2333067154,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6334930000187154
2333067502,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6532012748763775
2333067669,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6322302919339697
2333068266,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.92
2333068291,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6710517016927854
2333068967,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.11
2333069467,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6562265192112839
2333069645,True,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.641467600526767
2333069904,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.6732074323797385
2333069980,False,0,9,10.0,0.1319250990038842,0.002832433740668867,0.5780396174863387,0.5034153005464481,0.8112543121699812
