STUDENTID,label,holdout,feature_set,data_length,kappa_mean,kappa_min,auc_mean,auc_min,pred
2333024218,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6494103692154813
2333024498,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6453693598129724
2333024901,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.57
2333024994,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.655
2333025761,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6728202567281361
2333026181,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.19
2333026440,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.54
2333026512,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.23588197585524576
2333026695,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6811541494084021
2333027047,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.775
2333027632,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.36608147684770065
2333028558,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.700667643945552
2333028655,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.7130591397713083
2333028752,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.607735855294928
2333028841,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.835
2333028931,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.645
2333029261,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6534377081224558
2333029341,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.629643340433875
2333029350,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.66
2333029759,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6273294162675658
2333029953,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.74
2333031389,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6992939243381268
2333031630,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.4900763595100354
2333031729,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.755
2333032644,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6083928608415152
2333032911,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6650448730676953
2333032997,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.62
2333033276,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6
2333033420,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6335488821152271
2333033519,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6455776364229255
2333033675,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.57
2333033861,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.57
2333034027,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.37
2333034116,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.515
2333034361,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.63
2333034523,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.295
2333034817,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.593282518009323
2333034965,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6517362381304603
2333035058,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6049813108375425
2333035309,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6949833930207007
2333035635,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6372079935864456
2333036071,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.755
2333036224,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.725
2333036321,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.7066890883868747
2333036488,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.51
2333037174,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.49
2333037328,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.59
2333037352,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.775
2333037514,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6324072855008882
2333037611,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.545
2333037859,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.53
2333037867,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.5816457589126532
2333038022,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.5573766925163175
2333038707,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.710851088874186
2333039118,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.905
2333039304,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.5995949811956184
2333039398,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.37
2333039967,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.79
2333042283,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.575
2333042542,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.835
2333042631,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.74
2333042704,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6040613941395047
2333043051,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.5738399955110648
2333043298,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6559379875325655
2333043441,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.545
2333043638,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6501741617333054
2333043999,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.5306410565827453
2333044588,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6064640425835652
2333044677,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6061273412485351
2333045029,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.665
2333045681,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.715
2333045789,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.435
2333045975,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.665
2333046190,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.525
2333046441,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6294165908997478
2333046530,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.115
2333046637,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.585
2333047471,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6412360484052949
2333047668,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6534541105157708
2333048079,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.7366792918854612
2333048761,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.05
2333049172,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.5701338173862613
2333049211,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.5749624731178993
2333050308,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.57
2333050405,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.7608250768491556
2333050626,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.585
2333050961,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6008238252657504
2333051568,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6170523373825634
2333052599,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.5951037066518071
2333052670,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.58
2333052751,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6233479529743406
2333053102,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.61
2333053269,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6955790700484996
2333053617,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.44
2333053790,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.7046921269192924
2333054206,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.78
2333054362,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.615
2333054494,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6780407518306047
2333054559,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.7333967922337785
2333054711,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.73
2333055067,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.4810754057785662
2333055091,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.5792379409539403
2333055318,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.415
2333055393,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.61
2333055580,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.29
2333055652,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.5309057858149153
2333055695,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.745
2333055741,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.43
2333056683,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.77
2333056845,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.465
2333056853,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.57
2333056861,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.4556874453191636
2333056942,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.365
2333056951,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.529677482142363
2333057108,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.685
2333057132,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.5933619373640504
2333057191,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.25
2333057451,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.539511647121018
2333057469,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6221425503361081
2333057493,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.4751107449355658
2333057701,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.702540171507719
2333057710,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6438731641687838
2333057736,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.5056782754371375
2333058040,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.5653178879082743
2333058082,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.4874106628429365
2333058201,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6272792536189477
2333058295,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.615259980315738
2333058392,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.5968000789668172
2333058554,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.725
2333058562,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.76
2333058589,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.675
2333058821,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6856338577535361
2333059232,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.555
2333059321,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.815
2333059488,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.675
2333059640,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.4943475495096058
2333059925,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.5679742733823385
2333060176,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.655
2333060729,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.625
2333061181,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.5913303109711869
2333061296,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.5997550431293893
2333062829,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6071957787112535
2333063124,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.3
2333063574,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.67
2333064422,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6244991641605315
2333064953,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.675
2333065364,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6439082449430371
2333065950,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6252204977563347
2333066999,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.505
2333067073,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6651576652628469
2333067154,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6255358352474815
2333067502,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6446066278506511
2333067669,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.7492904728489777
2333068266,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.605
2333068291,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.7430370576523915
2333068967,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.38
2333069467,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.735
2333069645,True,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.5355811152133974
2333069904,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.6704393608170609
2333069980,False,0,2,10.0,0.11168756133972058,-0.004441961961568084,0.5744370262647629,0.5076679005817027,0.5997102866354482
